gen_1_0;gen_7_1;gen_9_2;gen_9_3;gen_13_4;gen_16_5;gen_16_6;gen_16_7;gen_16_8;gen_21_9;gen_22_10;gen_23_11;gen_23_12;gen_23_13;gen_26_14;gen_27_15;gen_28_16;gen_29_17;gen_29_18;gen_32_19;gen_33_20;gen_35_21
0;15.7;0;92.1;0;3.7;0;0;3.7;0;0;0;0;0;0;0;0;7.2;0;399;0;24.4
0;15.7;0;102.3;0;3.7;0;0;3.7;0;0;0;0;0;0;0;0;7.1;0;399;0;24
0;15.5;0;102.9;0;3.6;0;0;3.7;0;0;0;0;0;0;0;0;7.1;0;399;0;23.4
0;15.8;0;113.2;0;3.6;0;0;3.7;0;0;0;0;0;0;0;0;7;0;399;0;25.2
0;15.6;0;107.8;0;3.7;0;0;3.6;0;0;0;0;0;0;0;0;7.1;0;399;0;25.1
0;15.5;0;97.8;0;3.6;0;0;3.6;0;0;0;0;0;0;0;0;7.2;0;399;0;24.4
0;15.6;0;108.1;0;3.6;0;0;3.6;0;0;0;0;0;0;0;0;7.2;0;399;0;21.9
0;15.3;0;118.3;0;3.6;0;0;3.5;0;0;0;0;0;0;0;0;7;0;399;0;22.2
0;15.5;0;128.6;0;3.6;0;0;3.5;0;0;0;0;0;0;0;0;7.1;0;399;0;24
0;15.7;0;118.3;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;7;0;399;0;22.8
0;15.4;0;112.3;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;7.1;0;399;0;23
0;15.3;0;122.6;0;3.5;0;0;3.6;0;0;0;0;0;0;0;0;7;0;399;0;21.7
0;15.3;0;132.8;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;6.9;0;399;0;21.5
0;15.5;0;132.8;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;6.9;0;399;0;20.2
0;15.4;0;132.9;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;7;0;399;0;20.5
0;15.3;0;122.6;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;6.9;0;399;0;20.4
0;15.2;0;112.3;0;3.4;0;0;3.4;0;0;0;0;0;0;0;0;7;0;399;0;19.5
0;15.2;0;105.8;0;3.4;0;0;3.4;0;0;0;0;0;0;0;0;6.8;0;399;0;20
0;15.1;0;95.5;0;3.4;0;0;3.4;0;0;0;0;0;0;0;0;6.9;0;399;0;19.1
0;15.2;0;87.2;0;3.4;0;0;3.4;0;0;0;0;0;0;0;0;6.9;0;399;0;19.2
0;15.2;0;97.5;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;7;0;399;0;19.7
0;15.1;0;98.1;0;3.4;0;0;3.4;0;0;0;0;0;0;0;0;6.8;0;399;0;19.7
0;15.1;0;108.4;0;3.4;0;0;3.5;0;0;0;0;0;0;0;0;6.9;0;399;0;21.4
0;15;0;116.3;0;3.4;0;0;3.4;0;0;0;0;0;0;0;0;6.8;0;399;0;21.5
0;15;0;106.1;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;6.9;0;399;0;21.1
0;15.1;0;113.9;0;3.4;0;0;3.5;0;0;0;0;0;0;0;0;6.8;0;399;0;21.2
0;14.9;0;114.9;0;3.4;0;0;3.5;0;0;0;0;0;0;0;0;7;0;399;0;21.6
0;15.1;0;123.1;0;3.4;0;0;3.4;0;0;0;0;0;0;0;0;7.1;0;399;0;21.6
0;14.9;0;133.3;0;3.4;0;0;3.4;0;0;0;0;0;0;0;0;6.8;0;399;0;22.7
0;14.7;0;133.4;0;3.5;0;0;3.4;0;0;0;0;0;0;0;0;6.9;0;399;0;21.4
0;14.7;0;133.4;0;3.4;0;0;3.4;0;0;0;0;0;0;0;0;6.9;0;399;0;21.8
0;15;0;133.4;0;3.4;0;0;3.4;0;0;0;0;0;0;0;0;7;0;399;0;22.4
0;14.9;0;133.5;0;3.4;0;0;3.4;0;0;0;0;0;0;0;0;6.9;0;399;0;21.8
0;14.9;0;133.5;0;3.5;0;0;3.4;0;0;0;0;0;0;0;0;7;0;399;0;21.2
0;14.7;0;133.6;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;6.9;0;399;0;21.3
0;14.7;0;133.6;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;6.7;0;399;0;21
0;14.8;0;127.4;0;3.5;0;0;3.4;0;0;0;0;0;0;0;0;6.9;0;399;0;20.2
0;14.8;0;133.7;0;3.5;0;0;3.4;0;0;0;0;0;0;0;0;6.9;0;399;0;20.9
0;14.4;0;133.8;0;3.5;0;0;3.4;0;0;0;0;0;0;0;0;6.9;0;399;0;21.2
0;14.4;0;133.8;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;6.8;0;399;0;20.7
0;14.7;0;133.8;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;7;0;399;0;22.1
0;14.6;0;133.9;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;7;0;399;0;21
0;14.2;0;133.9;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;7;0;399;0;21.2
0;14.3;0;133.9;0;3.5;0;0;3.6;0;0;0;0;0;0;0;0;7;0;399;0;21.8
0;14.2;0;134;0;3.6;0;0;3.6;0;0;0;0;0;0;0;0;7;0;399;0;21.4
0;14.6;0;134;0;3.6;0;0;3.6;0;0;0;0;0;0;0;0;7;0;399;0;24
0;14.3;0;134.1;0;3.6;0;0;3.6;0;0;0;0;0;0;0;0;7.1;0;399;0;21
0;14.3;0;134.1;0;3.6;0;0;3.6;0;0;0;0;0;0;0;0;7;0;399;0;21.5
0;14.2;0;134.2;0;3.5;0;0;3.6;0;0;0;0;0;0;0;0;7;0;399;0;25.6
0;14;0;134.3;0;3.7;0;0;3.6;0;0;0;0;0;0;0;0;7;0;399;0;21.4
0;14.2;0;134.4;0;3.6;0;0;3.7;0;0;0;0;0;0;0;0;7.1;0;399;0;21.9
0;14.1;0;134.6;0;3.6;0;0;3.7;0;0;0;0;0;0;0;0;7.1;0;399;0;21.3
0;14;0;134.7;0;3.7;0;0;3.7;0;0;0;0;0;0;0;0;7.1;0;399;0;21.1
0;14.2;0;134.8;0;3.7;0;0;3.7;0;0;0;0;0;0;0;0;7.1;0;399;0;22.1
0;13.8;0;134.8;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;7.1;0;399;0;22.3
0;14.1;0;134.9;0;3.8;0;0;3.7;0;0;0;0;0;0;0;0;7.2;0;399;0;21.3
0;13.9;0;134.9;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;7.2;0;399;0;22
0;13.8;0;134.9;0;3.8;0;0;3.7;0;0;0;0;0;0;0;0;7.2;0;399;0;22.2
0;13.8;0;135;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;7.3;0;399;0;22.3
0;13.8;0;135;0;3.8;0;0;3.8;0.1;0;0;0;0;0.1;0.1;0;7.3;0.1;399;0;22.2
0;13.7;0;135;0;3.8;0.1;0.1;3.9;0.1;0;0.1;0.1;0;0.1;0.1;0;7.4;0.1;399;0;22.2
0;13.7;0;135.1;0;3.9;0.1;0.1;3.9;0.2;0;0.1;0.1;0;0.2;0.2;0;7.4;0.2;399;0;21.3
0;13.8;0;135.2;0;3.8;0.2;0.2;3.9;0.3;0;0.1;0.1;0;0.3;0.3;0;7.3;0.3;399;0;21.3
0;13.4;0;135.2;0;4;0.2;0.2;4;0.4;0;0.2;0.2;0;0.4;0.4;0;7.6;0.4;399;0;22.1
0;13.7;0;135.3;0;3.9;0.3;0.3;4;0.6;0;0.3;0.3;0;0.6;0.5;0;7.5;0.6;399;0;21.8
0;13.6;0;135.4;0;4;0.4;0.4;4;0.8;0;0.4;0.4;0;0.8;0.7;0;7.6;0.7;399;0;21.1
0;13.4;0;135.4;0;4.1;0.5;0.6;4;1;0;0.5;0.5;0;1;0.9;0;7.4;1;399;0;21.5
0;13.4;0;135.4;0;4.1;0.7;0.7;4;1.2;0;0.6;0.6;0;1.2;1.2;0;7.7;1.2;399;0;21.7
0;13.3;0;135.5;0;4.1;0.8;0.8;4;1.5;0;0.8;0.8;0;1.5;1.5;0;7.6;1.5;399;0;21
0;13.3;0;135.3;0;4.2;1;1;4;1.9;0;0.9;0.9;0;1.9;1.8;0;7.6;1.9;399;0;21.8
0;13.3;0;135.5;0;4.2;1.2;1.2;4.1;2.3;0;1.1;1.1;0;2.3;2.2;0;7.7;2.3;399;0;22.5
0;13.5;0;135.6;0;4.2;1.5;1.4;4.2;2.7;0;1.4;1.3;0;2.7;2.7;0;7.7;2.8;399;0;25.3
0;13.3;0;135.6;0;4.1;1.7;1.7;4.3;3.1;0;1.6;1.6;0;3.1;3.2;0;7.8;3.4;399;0;25.8
0;13.1;0;135.7;0;4.2;2;2;4.2;3.7;0;1.8;1.9;0;3.7;3.7;0;7.7;3.9;399;0;23
0;13.1;0;135.8;0;4.1;2.3;2.3;4.2;4.3;0;2.1;2.2;0;4.3;4.3;0;7.9;4.7;399;0;23.5
0;13.4;0;135.9;0;4.2;2.5;2.5;4.3;4.9;0;2.5;2.4;0;4.9;5;0;7.9;5.3;399;0;23.6
0;13.2;0;136;0;4.2;2.8;2.8;4.2;5.5;0;2.8;2.7;0;5.6;5.8;0;8;6.1;399;0;25
0;13.1;0;136.1;0;4.3;3.2;3.1;4.3;6.1;0;3.1;3.1;0;6.2;6.5;0;8;6.8;399;0;25.3
0;13.2;0;136.2;0;4.3;3.5;3.5;4.3;6.9;0;3.5;3.5;0;7.1;7.1;0;7.9;7.7;399;0;25.3
0;13.1;0;136.3;0;4.3;3.8;3.9;4.3;7.5;0;3.8;3.8;0;7.8;7.7;0;7.9;8.6;399;0;26.4
0;13.1;0;136.4;0;4.4;4.2;4.2;4.4;8.4;0;4.2;4.2;0;8.5;8.7;0;8.1;9.3;399;0;27.8
0;13.2;0;134;0;4.4;4.5;4.5;4.5;9.1;0;4.5;4.6;0;9.4;9.6;0;8.1;10.5;399;0;27.3
0;13.1;0;136.5;0;4.4;4.9;5;4.5;9.9;0;5;5;0;9.9;10.4;0;8;10.9;399;0;28.8
0;12.9;0;135.9;0;4.4;5.2;5.3;4.5;10.8;0;5.4;5.5;0;11;11.4;0;8.1;12;399;0;29
0;13.1;0;136.6;0;4.5;5.7;5.7;4.4;11.6;0;5.9;5.9;0;11.6;12.3;0;8.1;13.1;399;0;29.3
0;13.1;0;136.7;0;4.5;6.1;6.2;4.5;12.6;0;6.4;6.3;0;12.8;13.1;0;8.3;14;399;0;28
0;12.9;0;127.3;0;4.5;6.6;6.5;4.5;13.6;0;6.7;6.8;0;13.5;14.1;0;8.4;15.1;399;0;28.6
0;13;0;136.8;0;4.5;7;7;4.6;14.4;0;7.4;7.2;0;14.5;15;0;8.4;15.9;399;0;28.6
0;12.7;0;129.8;0;4.5;7.6;7.5;4.6;15.2;0;7.7;7.6;0;15.5;16;0;8.6;16.8;399;0;29.1
0;12.6;0;119.5;0;4.6;8;8;4.5;16.3;0;8.1;8.2;0;16.6;16.8;0;8.6;17.4;399;0;30.5
0;12.9;0;109.8;0;4.7;8.5;8.4;4.7;17.1;0;8.5;8.6;0;17.4;18.3;0;8.5;18.4;399;0;32.9
0;12.8;0;99.6;0;4.6;8.8;8.8;4.6;18.3;0;8.9;9.1;0;18;18.6;0;8.7;18.9;399;0;32.1
0;12.8;0;89.3;0;4.7;9.4;9.4;4.6;19.1;0;9.8;9.3;0;19.2;19.1;0;8.7;19.7;399;0;31.8
0;12.8;0;99;0;4.7;9.8;9.8;4.6;19.8;0;10;9.9;0;20;20.5;0;8.8;20.5;399;0;28.6
0;12.9;0;105.8;0;4.7;10.3;10.2;4.7;21;0;10.5;10.4;0;21.1;21.7;0;8.8;20.5;399;0;31
0;12.9;0;95.5;0;4.7;10.6;10.9;4.7;21.5;0;11;10.8;0;21.9;22.3;0;8.8;21.8;399;0;29.7
0;12.9;0;103.4;0;4.7;11.2;11.1;4.7;22.7;0;11.4;11.2;0;22.8;23;0;8.8;22.3;399;0;28.7
0;12.6;0;93.1;0;4.8;11.7;11.4;4.7;23.4;0;11.8;11.7;0;23.1;23.4;0;8.8;22.8;399;0;24.8
0;12.9;0;94.1;0;4.7;12.1;11.8;4.8;24.1;0;12;12.2;0;23.9;24.4;0;8.8;23.6;399;0;25.1
0;12.7;0;101.5;0;4.8;12.5;12.3;4.8;25.2;0;12.5;12.3;0;24.8;25;0;8.9;24.2;399;0;23.6
0;12.7;0;91.2;0;4.8;12.7;12.4;4.8;25.5;0;12.8;12.8;0;26.1;25.4;0;9.1;24.2;399;0;22.9
0;12.8;0;81;0;4.8;12.8;12.9;4.9;26;0;12.9;13;0;26.2;26.2;0;9.1;25;399;0;20.4
0;12.8;0;70.7;0;4.9;13.3;13.1;4.8;26.4;0;13.3;13.3;0;27;26.2;0;9.2;25.4;399;0;18.6
0;12.8;0;60.4;0;4.8;13.1;13.5;4.9;27.8;0;13.8;13.6;0;27.4;27;0;9.1;25.5;399;0;18.5
0;12.6;0;66.3;0;4.8;13.6;13.2;4.8;27.7;0;13.8;13.7;0;27.5;27.3;0;9.5;25.6;399;0;17.7
0;12.8;0;76.6;0;4.8;13.7;13.5;4.8;28.6;0;14.1;14.2;0;28.2;27.2;0;9.1;26.1;399;0;15.9
0;12.5;0;86.8;0;4.8;13.6;13.6;4.9;29;0;14.1;14.3;0;28.3;27.8;0;9.4;25.9;399;0;17
0;12.7;0;97.1;0;5;13.7;13.5;4.9;29.3;0;14.3;14.4;0;27.7;28.4;0;9.4;26.7;399;0;16.5
0;12.7;0;107.3;0;4.8;13.7;13.8;4.9;29.1;0;14.3;14.6;0;28.8;28.9;0;9.6;25.9;399;0;17.4
0;12.6;0;117.6;0;4.9;13.8;13.6;4.9;29.5;0;14.6;14.6;0;28.8;28.5;0;9.6;26.8;399;0;17.4
0;12.6;0;127.9;0;4.9;13.7;13.7;5;29.5;0;14.6;14.8;0;29;28.5;0;9.7;26.1;399;0;17.8
0;12.5;0;138.1;0;5;13.5;13.4;4.9;30.4;0;14.6;14.9;0;29.4;28.4;0;9.7;27.1;399;0;17.1
0;12.4;0;135.9;0;5;13.3;13.6;5;29.9;0;14.8;14.9;0;28.9;28.9;0;9.7;27.4;399;0;17.6
0;12.5;0;125.6;0;5;13.3;13.4;5;30.1;0;14.9;14.7;0;29.4;29.1;0;9.7;27;399;0;15.2
0;12.5;0;115.3;0;5.1;13.1;13.2;5;30.3;0;15;14.7;0;29.2;28.4;0;10;27.2;399;0;13.2
0;12.4;0;105.1;0;5.1;13;13;5;30.6;0;14.7;14.9;0;29.3;28.5;0;9.9;27.4;399;0;12.2
0;12.5;0;115.3;0;5;12.8;12.7;5;30.8;0;15.1;15.1;0;28.9;28.9;0;10;27.1;399;0;12.2
0;12.6;0;118.8;0;5.1;12.7;12.8;5;31;0;14.5;14.7;0;29.2;28.7;0;10.1;27.6;399;0;12.7
0;12.6;0;129.1;0;5;12.4;12.3;5;30.5;0;14.9;14.5;0;28.8;28.5;0;10.1;27.5;399;0;13.8
0;12.6;0;138.4;0;5.1;12.5;12.8;5;30.9;0;14.9;14.8;0;29.3;28.5;0;10.2;27.7;399;0;15.3
0;12.5;0;130.4;0;4.9;12.4;12.3;5.1;30.7;0;14.9;14.9;0;28.9;28.9;0;10;27.3;399;0;14.5
0;12.5;0;138.4;0;5.1;12.2;12.2;5.2;30.3;0;14.7;14.8;0;29;28.7;0;10.3;27.6;399;0;15.2
0;12.5;0;138.5;0;5.1;12.1;12.1;5;30.3;0;14.8;14.8;0;29.2;28.5;0;10.4;27.8;399;0;16.6
0;12.6;0;138.5;0;5.2;12.1;12;5.1;31.1;0;14.9;15;0;29;28.5;0;10.5;28.6;399;0;17.7
0;12.7;0;133.7;0;5.1;12.3;12.1;5.1;30.7;0;14.8;15.1;0;29.1;29;0;10.4;28;399;0;19.5
0;12.4;0;138.6;0;5;12.5;12.1;5.1;30.6;0;15;14.8;0;29.3;29;0;10.5;28.2;399;0;19.2
0;12.5;0;138.5;0;5.1;12.2;12.3;5.2;31;0;14.7;14.6;0;29.1;28.7;0;10.6;27.9;399;0;18.2
0;12.3;0;128.3;0;5;12.3;12.2;5.1;31;0;15.1;14.8;0;29.1;28.6;0;10.7;29;399;0;17.2
0;12.7;0;138.5;0;5.2;12.3;12.5;5;30.8;0;14.8;15.1;0;29.2;29.5;0;10.8;29;399;0;17.6
0;12.5;0;133.4;0;5.1;12.4;12.7;5.1;30.7;0;15.2;14.9;0;29.1;29.3;0;10.4;30;399;0;17.3
0;12.3;0;123.1;0;5.1;12.9;12.8;5.1;31;0;14.8;15.1;0;29.7;29.4;0;10.7;29.3;399;0;17.4
0;12.6;0;112.8;0;5.2;13;12.9;5.1;30.6;0;15.1;14.8;0;30;29.1;0;11;29.9;399;0;16
0;12.6;0;102.6;0;5;13.2;13.1;5.1;31.2;0;14.8;15;0;30;28.9;0;10.8;29.6;399;0;15.1
0;12.5;0;92.3;0;5.1;13.4;13.3;5.1;31;0;15.3;15.2;0;29.9;29.4;0;10.7;30.2;399;0;13.8
0;12.7;0;82.1;0;5.1;13.8;13.2;5.2;30.7;0;15.4;15.2;0;29.9;30.1;0;11.1;29.9;399;0;12.8
0;12.7;0;71.8;0;5.1;14;13.6;5.2;31.1;0;15.5;15.3;0;30.5;29.5;0;11.1;30.3;399;0;12.4
0;12.5;0;61.5;0;5.1;13.9;14;5.1;30.9;0;14.9;15.2;0;30.5;30.2;0;11.1;30.2;399;0;11.1
0;12.6;0;51.3;0;5.2;14.2;14.2;5.2;31.1;0;15.4;15.4;0;30.3;30;0;11.2;30.5;399;0;11.7
0;12.5;0;41;0;5.2;14.4;14.3;5.2;31.1;0;15.2;15.2;0;30.3;30.3;0;11;31.1;399;0;10.3
0;12.7;0;30.8;0;5.2;14.4;14.3;5.2;30.3;0;15.5;14.9;0;30.4;30.5;0;11.3;30.9;399;0;10.3
0;12.3;0;20.5;0;5;14.9;14.8;5.1;31.5;0;15.6;15.3;0;31.1;30.7;0;11.4;30.9;399;0;10.6
0;12.6;0;10.3;0;5.2;14.9;15;5.2;30.6;0;15.3;15.5;0;30.7;30.2;0;11.4;31.3;399;0;9.8
0;12.3;0;0;0;5.1;14.9;14.9;5.2;30.9;0;15.1;15.6;0;30.6;30.7;0;11.3;31.4;399;0;10.6
0;12.5;0;0;0;5.1;15.3;15;5;30.9;0;15.4;15.6;0;31;30.8;0;11.6;31.6;399;0;10.8
0;12.5;0;10.3;0;5.2;15.4;15.4;5.2;31.2;0;15.3;15.4;0;31;31.2;0;11.3;31.2;399;0;12.4
0;12.3;0;20.5;0;5.2;15.9;15.4;5.2;30.8;0;15.3;15;0;30.5;31.1;0;11.7;31.8;399;0;12.7
0;12.3;0;30.8;0;5.1;15.6;15.9;5.1;30.5;0;15.4;15.4;0;30.9;30.4;0;11.7;31.3;399;0;13.5
0;12.6;0;41;0;5.1;16.1;16;5.2;31.1;0;15.5;15.2;0;30.6;31;0;11.5;32.1;399;0;12.7
0;12.3;0;51.3;0;5.1;15.9;16.1;5.1;30.7;0;15.6;15.3;0;31.1;31;0;11.3;31.3;399;0;13.7
0;12.6;0;61.5;0;5.2;16.2;16.2;5.2;30.6;0;15.5;15.2;0;31.4;30.8;0;11.4;31.7;399;0;16.4
0;12.4;0;71.8;0;5.2;16.1;16.4;5.2;30.7;0;15.3;15.5;0;30.9;30.6;0;11.6;31.4;399;0;19.1
0;12.2;0;82.1;0;5.2;16.2;16.5;5.2;29.2;0;15.3;15.1;0;31.3;29.7;0;11.4;31.7;399;0;22.2
0;12.6;0;75.1;0;5.2;16.3;16.4;5.2;30.1;0;15.2;15.3;0;31.4;30.5;0;11.5;31.7;399;0;24.1
0;12.6;0;64.9;0;5.2;16.4;16.6;5.2;30;0;14.9;15.2;0;30.5;30.3;0;11.7;31.8;399;0;24.9
0;12.5;0;71;0;5.2;16.4;16.4;5.2;29.6;0;14.8;15;0;30.3;29.6;0;11.8;31.2;399;0;26.4
0;12.4;0;77.9;0;5.2;16.3;16.2;5.1;29.6;0;14.7;14.7;0;30.3;29.5;0;11.9;30.5;399;0;27
0;12.3;0;88.2;0;5.2;16.4;16.3;5.1;28.6;0;14.7;14.7;0;29.9;29.4;0;11.6;31.3;399;0;26.8
0;12.1;0;98.4;0;5.2;16.4;16.2;5.2;29.5;0;14.7;14.8;0;30;29.7;0;11.8;30.5;399;0;29.3
0;12.4;0;108.7;0;5.1;16;15.9;5.1;28.9;0;14.9;14.7;0;29.4;29.1;0;11.9;29.9;399;0;29.8
0;12.4;0;118.9;0;5.1;16.1;15.7;5.1;28.1;0;14.6;14.3;0;29.9;28.9;0;11.8;29.9;399;0;29.8
0;12.5;0;129.2;0;5.2;15.8;15.8;5.1;27.6;0;14.2;14.4;0;29;28.5;0;11.7;29.9;399;0;29.9
0;12.2;0;139.4;0;5.1;15.6;15.7;5.1;27.9;0;14.1;13.9;0;28.8;28.6;0;12;28.8;399;0;30.4
0;12.5;0;139.4;0;5.1;15.6;15.3;5.1;27.5;0;13.8;14.2;0;28.6;28.1;0;11.9;29.5;399;0;27.5
0;12.7;0;139.4;0;5.1;15.4;15.8;5.2;27.2;0;13.5;13.7;0;27.9;28.1;0;12;28.9;399;0;24.6
0;12.6;0;129.2;0;5.2;15.3;14.9;5.1;26.7;0;13.5;13.8;0;27.6;27.1;0;11.8;29.2;399;0;23.9
0;12.5;0;129.8;0;5.2;14.7;14.9;5.1;26.4;0;13.3;13.4;0;27.3;27.3;0;12.1;28.2;399;0;21.6
0;12.2;0;129;0;5.2;14.8;14.6;5.2;25.9;0;13.3;13.1;0;26.9;26.8;0;12;27.8;399;0;22.2
0;12.3;0;139.3;0;5.2;14.3;14.5;5.2;25;0;13.1;13.2;0;26.8;26;0;12;28.3;399;0;22.3
0;12.3;0;139.2;0;5.1;14.2;14.4;5.2;24.9;0;12.7;12.7;0;26.3;25.5;0;12.2;27.3;399;0;22.3
0;12.4;0;139.2;0;5.1;13.9;13.6;5.2;24.5;0;12.8;12.6;0;26.1;25.6;0;12.2;26.9;399;0;22.2
0;12.7;0;139.2;0;5.1;13.5;13.7;5.1;24.2;0;12.2;12.4;0;26.1;24.8;0;11.9;26.4;399;0;21.8
0;12.4;0;128.9;0;5.1;13.4;13.4;5.2;23.6;0;11.9;12;0;25;24.7;0;12.3;26.6;399;0;20
0;12.6;0;118.6;0;5.2;13.2;13.3;5.1;22.9;0;12;11.7;0;25.1;24.4;0;12.1;25.9;399;0;20.6
0;12.5;0;108.4;0;5.1;12.9;12.7;5.1;22.6;0;11.9;11.7;0;24.7;23.6;0;12;25.1;399;0;21.1
0;12.2;0;98.1;0;5.2;12.6;12.5;5.1;22.4;0;11.3;11.7;0;23.9;23.2;0;12.1;24.8;399;0;21
0;12.4;0;87.9;0;5.2;12.2;12.1;5.2;21.8;0;11.3;11.3;0;23.9;22.9;0;12.1;24.4;399;0;22.1
0;12.3;0;77.6;0;5.2;11.7;12;5.2;21.7;0;11.2;11;0;23.2;22.4;0;12.1;24.1;399;0;23.1
0;12.5;0;71;0;5.2;11.6;11.4;5.2;21;0;10.6;10.9;0;22.7;22.3;0;12;23.8;399;0;23.2
0;12.5;0;81.2;0;5.1;11.3;11.2;5.2;21.3;0;10.9;10.7;0;22.4;21.6;0;12.1;23.1;399;0;24.5
0;12.2;0;91.5;0;5.1;11.2;11.1;5.2;20.8;0;10.4;10.5;0;21.9;21.1;0;12.1;22.9;399;0;25.5
0;12.4;0;101.7;0;5.1;10.9;10.9;5.2;19.6;0;10.2;10.2;0;21.6;21.1;0;12.4;22.3;399;0;28
0;12.8;0;112;0;5.2;10.4;10.5;5.2;19.3;0;10;9.9;0;20.8;20.3;0;12.2;22.2;399;0;29.2
0;12.4;0;122.3;0;5.1;10.3;10.2;5.2;18.9;0;9.9;9.8;0;20.6;19.9;0;12.3;21.3;399;0;33.7
0;12.4;0;132.5;0;5.2;9.8;9.9;5.2;18.7;0;9.6;9.5;0;20.3;19.8;0;12.3;21;399;0;33.6
0;12.5;0;131.4;0;5.1;9.9;9.7;5.3;17.7;0;9.2;9.5;0;19.7;19.2;0;12.3;20.4;399;0;34.3
0;12.6;0;139.6;0;5.2;9.5;9.4;5.2;17.9;0;9;9.1;0;18.7;18.6;0;12.3;19.9;399;0;36.8
0;12.3;0;139.6;0;5.2;9.3;9.3;5.2;17.4;0;8.8;8.8;0;18.3;18.1;0;12.3;19.2;399;0;39.6
0;12.8;0;134.9;0;5.2;8.9;8.8;5.2;16.9;0;8.7;8.4;0;18.1;17.7;0;12.5;19.1;399;0;37.6
0;12.4;0;139.6;0;5.2;8.6;8.7;5.2;16.4;0;8.2;8.3;0;17.2;17.2;0;12.5;18.3;399;0;36.8
0;12.5;0;135.2;0;5.2;8.3;8.5;5.2;16;0;8.1;8.2;0;16.7;16.9;0;12.4;17.3;399;0;36.4
0;12.4;0;139.6;0;5.2;7.9;8.1;5.3;15.5;0;7.8;7.8;0;15.8;16.2;0;12.5;16.7;399;0;37.4
0;12.6;0;139.5;0;5.2;7.8;7.8;5.1;14.9;0;7.5;7.6;0;15.4;15.7;0;12.6;16.1;399;0;35.7
0;12.6;0;129.2;0;5.1;7.5;7.5;5.2;14.2;0;7.4;7.2;0;14.3;15.1;0;12.6;15.3;399;0;33.3
0;12.7;0;134.4;0;5.2;7.1;7.1;5.2;13.7;0;7;6.9;0;14;14.5;0;12.6;14.4;399;0;32.7
0;12.5;0;124.2;0;5.3;6.8;6.8;5.2;13.4;0;6.7;6.6;0;13.4;13.9;0;12.6;13.9;399;0;28.5
0;12.5;0;113.9;0;5.2;6.4;6.5;5.3;12.4;0;6.3;6.2;0;12.3;13.1;0;12.4;13.2;399;0;29.8
0;12.6;0;103.7;0;5.3;6.1;6.1;5.2;11.7;0;6;5.8;0;11.8;12.2;0;12.6;12.4;399;0;29.4
0;12.2;0;93.4;0;5.2;5.8;5.8;5.2;11.2;0;5.6;5.6;0;10.9;11.6;0;12.5;11.8;399;0;28.6
0;12.5;0;103.7;0;5.3;5.5;5.4;5.3;10.4;0;5.2;5.1;0;10.2;10.8;0;12.7;10.7;399;0;27.9
0;12.8;0;94.9;0;5.3;5.1;5.1;5.3;9.7;0;4.8;4.7;0;9.3;10.1;0;12.7;9.9;399;0;27.9
0;12.6;0;105.2;0;5.3;4.8;4.7;5.3;9;0;4.5;4.5;0;8.4;9.4;0;12.8;9.2;399;0;29.4
0;12.6;0;115.4;0;5.4;4.3;4.3;5.4;8.2;0;4;4;0;8;8.4;0;12.8;8.4;399;0;26.8
0;12.6;0;118;0;5.4;3.9;3.9;5.4;7.4;0;3.7;3.6;0;7.2;7.6;0;12.8;7.6;399;0;27.8
0;12.6;0;119.1;0;5.4;3.5;3.5;5.4;6.5;0;3.2;3.3;0;6.4;6.8;0;12.8;6.9;399;0;25.7
0;12.8;0;129.3;0;5.4;3.2;3.1;5.4;5.9;0;2.9;3;0;5.6;6.1;0;12.9;6;399;0;25.8
0;12.7;0;139.6;0;5.4;2.7;2.8;5.4;5.2;0;2.6;2.5;0;4.9;5.3;0;13.2;5.3;399;0;23.1
0;12.8;0;139.6;0;5.4;2.4;2.5;5.3;4.5;0;2.2;2.2;0;4.4;4.7;0;12.9;4.7;399;0;23.5
0;12.8;0;134.1;0;5.5;2;2.1;5.4;3.9;0;1.9;1.9;0;3.6;3.9;0;12.9;4;399;0;21.7
0;12.8;0;123.8;0;5.5;1.8;1.8;5.5;3.3;0;1.6;1.6;0;3.1;3.4;0;13.1;3.3;399;0;20.6
0;12.8;0;113.5;0;5.5;1.5;1.5;5.5;2.8;0;1.4;1.3;0;2.6;2.8;0;12.8;2.8;399;0;18.8
0;12.8;0;123.8;0;5.5;1.2;1.2;5.4;2.2;0;1.1;1.1;0;2.1;2.2;0;12.9;2.3;399;0;18.6
